1756|20150418T014035+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|351|3
1756|20150418T014548+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|94|0
1756|20150418T015743+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|46|5
1757|20150418T021321+0200|29366c83-eae9-42d3-a8af-f15339830dc5|977|4
1757|20150418T022706+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|110|4
1758|20150418T024255+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|304|9
1758|20150418T025851+0200|e3d54d00-18be-45e1-b648-41147638bafe|447|1
1758|20150418T030910+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|29|7
1759|20150418T031634+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|380|0
1759|20150418T032901+0200|bdc2a431-797d-4b07-9567-67c565a67b84|663|8
1759|20150418T034045+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|276|6
1759|20150418T035525+0200|bf0999da-ae45-49df-983e-89020198330b|716|5
1759|20150418T035602+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|995|3
1760|20150418T040650+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|919|3
1760|20150418T041330+0200|29366c83-eae9-42d3-a8af-f15339830dc5|247|4
1760|20150418T042203+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|171|0
1760|20150418T042231+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|697|9
1760|20150418T042420+0200|bdc2a431-797d-4b07-9567-67c565a67b84|971|1
1760|20150418T043659+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|94|7
1760|20150418T045104+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|418|2
1760|20150418T045740+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|602|9
1761|20150418T051150+0200|af068240-8198-4b79-9cf9-c28c0db65f63|753|2
1761|20150418T052805+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|265|5
1762|20150418T053715+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|812|1
1763|20150418T054748+0200|29366c83-eae9-42d3-a8af-f15339830dc5|61|1
1763|20150418T055800+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|366|3
1763|20150418T060554+0200|af068240-8198-4b79-9cf9-c28c0db65f63|662|3
1763|20150418T061223+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|37|6
1763|20150418T062814+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|348|8
1764|20150418T063545+0200|e3d54d00-18be-45e1-b648-41147638bafe|522|9
1764|20150418T064321+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|87|8
1764|20150418T064551+0200|af068240-8198-4b79-9cf9-c28c0db65f63|590|9
1764|20150418T064920+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|948|4
1765|20150418T065149+0200|bf0999da-ae45-49df-983e-89020198330b|335|2
1765|20150418T065714+0200|bf0999da-ae45-49df-983e-89020198330b|933|3
1765|20150418T070309+0200|bf0999da-ae45-49df-983e-89020198330b|869|7
1765|20150418T070323+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|476|6
1765|20150418T070916+0200|29366c83-eae9-42d3-a8af-f15339830dc5|311|2
1766|20150418T072433+0200|bf0999da-ae45-49df-983e-89020198330b|456|5
1766|20150418T072505+0200|e3d54d00-18be-45e1-b648-41147638bafe|718|4
1766|20150418T073431+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|391|0
1766|20150418T074723+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|140|1
1766|20150418T075808+0200|af068240-8198-4b79-9cf9-c28c0db65f63|852|8
1766|20150418T081242+0200|bf0999da-ae45-49df-983e-89020198330b|137|5
1766|20150418T082158+0200|af068240-8198-4b79-9cf9-c28c0db65f63|428|6
1767|20150418T083659+0200|29366c83-eae9-42d3-a8af-f15339830dc5|551|2
1768|20150418T084305+0200|bf0999da-ae45-49df-983e-89020198330b|53|9
1769|20150418T085550+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|857|5
1770|20150418T091148+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|607|8
1770|20150418T091418+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|592|0
1770|20150418T091805+0200|af068240-8198-4b79-9cf9-c28c0db65f63|350|6
1771|20150418T092610+0200|bdc2a431-797d-4b07-9567-67c565a67b84|781|7
1772|20150418T093940+0200|29366c83-eae9-42d3-a8af-f15339830dc5|791|5
1772|20150418T095408+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|110|9
1772|20150418T095740+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|207|8
1772|20150418T101352+0200|af068240-8198-4b79-9cf9-c28c0db65f63|191|9
1773|20150418T101747+0200|af068240-8198-4b79-9cf9-c28c0db65f63|803|0
1773|20150418T102429+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|405|1
1774|20150418T103043+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|133|3
1774|20150418T103224+0200|bdc2a431-797d-4b07-9567-67c565a67b84|781|0
1774|20150418T103721+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|290|7
1774|20150418T105302+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|59|0
1775|20150418T105323+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|577|5
1776|20150418T110605+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|747|6
1776|20150418T111452+0200|bf0999da-ae45-49df-983e-89020198330b|641|2
1776|20150418T111828+0200|bdc2a431-797d-4b07-9567-67c565a67b84|437|3
1776|20150418T113107+0200|bdc2a431-797d-4b07-9567-67c565a67b84|462|7
1777|20150418T113946+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|543|7
1777|20150418T115422+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|126|2
1777|20150418T120740+0200|e3d54d00-18be-45e1-b648-41147638bafe|833|9
1777|20150418T122330+0200|af068240-8198-4b79-9cf9-c28c0db65f63|81|9
1777|20150418T122838+0200|29366c83-eae9-42d3-a8af-f15339830dc5|376|8
1777|20150418T124105+0200|bf0999da-ae45-49df-983e-89020198330b|267|4
1777|20150418T125358+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|668|3
1777|20150418T130751+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|567|7
1778|20150418T131422+0200|29366c83-eae9-42d3-a8af-f15339830dc5|23|2
1778|20150418T132934+0200|bf0999da-ae45-49df-983e-89020198330b|9|8
1778|20150418T133445+0200|29366c83-eae9-42d3-a8af-f15339830dc5|592|6
1778|20150418T134306+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|77|2
1778|20150418T134359+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|472|8
1778|20150418T134809+0200|bf0999da-ae45-49df-983e-89020198330b|236|7
1778|20150418T135807+0200|bf0999da-ae45-49df-983e-89020198330b|315|5
1778|20150418T135922+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|879|5
1779|20150418T140523+0200|bf0999da-ae45-49df-983e-89020198330b|885|8
1779|20150418T141459+0200|af068240-8198-4b79-9cf9-c28c0db65f63|589|6
1779|20150418T142946+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|839|8
1780|20150418T143209+0200|29366c83-eae9-42d3-a8af-f15339830dc5|457|3
1780|20150418T143425+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|549|3
1780|20150418T144426+0200|e3d54d00-18be-45e1-b648-41147638bafe|784|4
1780|20150418T145036+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|351|5
1780|20150418T145753+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|306|5
1780|20150418T150200+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|331|4
1780|20150418T150445+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|324|8
1780|20150418T150744+0200|29366c83-eae9-42d3-a8af-f15339830dc5|629|2
1780|20150418T151720+0200|29366c83-eae9-42d3-a8af-f15339830dc5|178|7
1781|20150418T152346+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|799|5
1781|20150418T153450+0200|e3d54d00-18be-45e1-b648-41147638bafe|270|4
1781|20150418T154625+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|859|1
1781|20150418T155548+0200|bf0999da-ae45-49df-983e-89020198330b|32|5
1781|20150418T160441+0200|af068240-8198-4b79-9cf9-c28c0db65f63|296|2
1781|20150418T160817+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|240|5
1781|20150418T162355+0200|af068240-8198-4b79-9cf9-c28c0db65f63|206|1
1782|20150418T163900+0200|af068240-8198-4b79-9cf9-c28c0db65f63|254|8
1782|20150418T165236+0200|bdc2a431-797d-4b07-9567-67c565a67b84|10|3
1782|20150418T165613+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|444|0
1782|20150418T170545+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|202|1
1782|20150418T171247+0200|af068240-8198-4b79-9cf9-c28c0db65f63|723|7
1783|20150418T172051+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|202|7
1783|20150418T172725+0200|e3d54d00-18be-45e1-b648-41147638bafe|669|3
1784|20150418T174038+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|440|1
1784|20150418T175715+0200|e3d54d00-18be-45e1-b648-41147638bafe|549|5
1784|20150418T180718+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|850|3
1784|20150418T181042+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|704|2
1784|20150418T182547+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|312|3
1785|20150418T183944+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|883|4
1785|20150418T184446+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|212|6
1785|20150418T185403+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|188|5
1785|20150418T190751+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|960|8
1786|20150418T192105+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|157|3
1787|20150418T192455+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|166|1
1787|20150418T192914+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|730|9
1787|20150418T193748+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|467|3
1787|20150418T193941+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|600|8
1787|20150418T194507+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|148|0
1787|20150418T200001+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|309|9
1788|20150418T200623+0200|af068240-8198-4b79-9cf9-c28c0db65f63|872|3
1789|20150418T202100+0200|29366c83-eae9-42d3-a8af-f15339830dc5|310|4
1789|20150418T202851+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|575|0
1789|20150418T204518+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|541|9
1789|20150418T205245+0200|bdc2a431-797d-4b07-9567-67c565a67b84|455|7
1789|20150418T205351+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|140|6
1789|20150418T210214+0200|e3d54d00-18be-45e1-b648-41147638bafe|943|7
1789|20150418T211157+0200|e3d54d00-18be-45e1-b648-41147638bafe|841|5
1790|20150418T212537+0200|e3d54d00-18be-45e1-b648-41147638bafe|883|7
1790|20150418T213342+0200|29366c83-eae9-42d3-a8af-f15339830dc5|983|0
1790|20150418T213523+0200|af068240-8198-4b79-9cf9-c28c0db65f63|899|3
1790|20150418T214824+0200|bf0999da-ae45-49df-983e-89020198330b|282|0
1790|20150418T214854+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|150|9
1790|20150418T215533+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|157|3
1791|20150418T220005+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|987|7
1791|20150418T220416+0200|bdc2a431-797d-4b07-9567-67c565a67b84|20|5
1791|20150418T221919+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|276|8
1791|20150418T222210+0200|e3d54d00-18be-45e1-b648-41147638bafe|387|9
1791|20150418T223113+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|895|9
1791|20150418T223610+0200|bdc2a431-797d-4b07-9567-67c565a67b84|369|1
1791|20150418T224532+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|582|7
1791|20150418T225335+0200|e3d54d00-18be-45e1-b648-41147638bafe|378|1
1791|20150418T230421+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|935|3
1792|20150418T231700+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|30|5
1792|20150418T232238+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|43|1
1792|20150418T233033+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|797|6
1793|20150418T233757+0200|bf0999da-ae45-49df-983e-89020198330b|764|1
1793|20150418T234759+0200|e3d54d00-18be-45e1-b648-41147638bafe|975|6
1793|20150418T235848+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|603|4
1793|20150419T001047+0200|e3d54d00-18be-45e1-b648-41147638bafe|902|7
1793|20150419T001457+0200|29366c83-eae9-42d3-a8af-f15339830dc5|35|2
1793|20150419T001749+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|59|3
1793|20150419T002802+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|451|0
1793|20150419T004337+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|200|3
1794|20150419T005316+0200|bf0999da-ae45-49df-983e-89020198330b|668|0
1794|20150419T005907+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|757|6
1794|20150419T010811+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|326|5
1794|20150419T011720+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|672|9
1794|20150419T012714+0200|bdc2a431-797d-4b07-9567-67c565a67b84|466|5
1795|20150419T014130+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|667|8
1795|20150419T014924+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|558|3
1795|20150419T015114+0200|bdc2a431-797d-4b07-9567-67c565a67b84|982|7
1795|20150419T015414+0200|bdc2a431-797d-4b07-9567-67c565a67b84|334|9
1795|20150419T020310+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|584|0
1795|20150419T021332+0200|bf0999da-ae45-49df-983e-89020198330b|737|8
1795|20150419T022223+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|95|6
1795|20150419T022229+0200|bdc2a431-797d-4b07-9567-67c565a67b84|994|8
1796|20150419T022307+0200|bdc2a431-797d-4b07-9567-67c565a67b84|834|6
1796|20150419T022624+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|376|2
1796|20150419T023003+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|771|0
1796|20150419T023331+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|812|8
1796|20150419T023505+0200|bdc2a431-797d-4b07-9567-67c565a67b84|940|0
1796|20150419T025018+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|385|5
1796|20150419T025458+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|245|5
1796|20150419T030759+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|900|2
1796|20150419T031954+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|330|5
1797|20150419T033437+0200|29366c83-eae9-42d3-a8af-f15339830dc5|751|3
1798|20150419T034011+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|998|8
1798|20150419T035106+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|730|1
1798|20150419T040612+0200|e3d54d00-18be-45e1-b648-41147638bafe|563|2
1798|20150419T040625+0200|bf0999da-ae45-49df-983e-89020198330b|218|4
1798|20150419T041724+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|245|8
1799|20150419T043209+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|800|5
1799|20150419T044825+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|99|4
1799|20150419T045109+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|803|9
1799|20150419T045819+0200|bdc2a431-797d-4b07-9567-67c565a67b84|807|6
1799|20150419T045904+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|466|3
1799|20150419T051337+0200|29366c83-eae9-42d3-a8af-f15339830dc5|700|3
1799|20150419T052913+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|663|8
1800|20150419T054440+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|554|6
1800|20150419T055540+0200|af068240-8198-4b79-9cf9-c28c0db65f63|235|8
1800|20150419T060319+0200|29366c83-eae9-42d3-a8af-f15339830dc5|599|4
1800|20150419T061100+0200|af068240-8198-4b79-9cf9-c28c0db65f63|671|3
1800|20150419T062114+0200|af068240-8198-4b79-9cf9-c28c0db65f63|529|6
1800|20150419T062306+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|822|4
1801|20150419T062751+0200|bf0999da-ae45-49df-983e-89020198330b|493|7
1801|20150419T063734+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|425|3
1801|20150419T063945+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|892|3
1801|20150419T064627+0200|bdc2a431-797d-4b07-9567-67c565a67b84|209|2
1801|20150419T064856+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|644|1
1801|20150419T064900+0200|bf0999da-ae45-49df-983e-89020198330b|759|8
1801|20150419T064928+0200|af068240-8198-4b79-9cf9-c28c0db65f63|922|4
1801|20150419T070119+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|663|3
1802|20150419T071009+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|715|5
1802|20150419T071640+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|406|0
1802|20150419T071726+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|981|0
1803|20150419T071911+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|183|8
1803|20150419T073420+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|300|0
1803|20150419T074639+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|191|3
1803|20150419T074846+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|175|8
1803|20150419T075430+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|15|0
1803|20150419T080345+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|828|7
1803|20150419T081302+0200|e3d54d00-18be-45e1-b648-41147638bafe|403|7
1804|20150419T081359+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|274|6
1804|20150419T082120+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|655|4
1804|20150419T083702+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|686|6
1804|20150419T084415+0200|bf0999da-ae45-49df-983e-89020198330b|523|7
1804|20150419T084436+0200|bdc2a431-797d-4b07-9567-67c565a67b84|360|1
1805|20150419T084520+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|597|3
1805|20150419T084715+0200|af068240-8198-4b79-9cf9-c28c0db65f63|341|4
1805|20150419T090316+0200|e3d54d00-18be-45e1-b648-41147638bafe|626|3
1805|20150419T090558+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|59|4
1805|20150419T090559+0200|af068240-8198-4b79-9cf9-c28c0db65f63|110|5
1805|20150419T091254+0200|e3d54d00-18be-45e1-b648-41147638bafe|847|2
1805|20150419T092406+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|723|6
1805|20150419T093851+0200|bf0999da-ae45-49df-983e-89020198330b|119|9
1806|20150419T094611+0200|e3d54d00-18be-45e1-b648-41147638bafe|808|1
1806|20150419T095749+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|375|1
1806|20150419T101238+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|719|0
1806|20150419T102002+0200|e3d54d00-18be-45e1-b648-41147638bafe|976|9
1806|20150419T103414+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|909|3
1806|20150419T104120+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|665|9
1806|20150419T104224+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|402|4
1806|20150419T105742+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|157|1
1806|20150419T110452+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|772|9
1807|20150419T110625+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|270|6
1808|20150419T111144+0200|af068240-8198-4b79-9cf9-c28c0db65f63|27|6
1808|20150419T111427+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|12|7
1808|20150419T111531+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|468|5
1808|20150419T112217+0200|bf0999da-ae45-49df-983e-89020198330b|399|7
1808|20150419T112644+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|526|3
1809|20150419T114140+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|899|5
1809|20150419T114546+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|959|7
1809|20150419T115838+0200|bdc2a431-797d-4b07-9567-67c565a67b84|807|1
1809|20150419T120953+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|12|8
1809|20150419T122347+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|86|2
1809|20150419T122633+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|631|0
1809|20150419T123131+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|517|1
1810|20150419T123538+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|269|0
1810|20150419T124825+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|323|6
1810|20150419T125033+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|615|2
1810|20150419T130346+0200|e3d54d00-18be-45e1-b648-41147638bafe|141|9
1810|20150419T130706+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|813|3
1810|20150419T131613+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|347|7
1811|20150419T131944+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|381|1
1811|20150419T131958+0200|af068240-8198-4b79-9cf9-c28c0db65f63|781|8
1811|20150419T132443+0200|e3d54d00-18be-45e1-b648-41147638bafe|350|2
1811|20150419T133714+0200|bdc2a431-797d-4b07-9567-67c565a67b84|612|3
1812|20150419T134403+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|716|8
1812|20150419T135538+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|795|7
1812|20150419T135646+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|193|7
1812|20150419T140728+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|69|4
1812|20150419T142031+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|985|1
1812|20150419T143506+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|877|2
1813|20150419T144248+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|458|6
1813|20150419T144550+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|83|3
1813|20150419T150046+0200|e3d54d00-18be-45e1-b648-41147638bafe|694|0
1813|20150419T151152+0200|29366c83-eae9-42d3-a8af-f15339830dc5|135|1
1813|20150419T151302+0200|bdc2a431-797d-4b07-9567-67c565a67b84|435|4
1814|20150419T151848+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|61|4
1814|20150419T152831+0200|bf0999da-ae45-49df-983e-89020198330b|463|7
1815|20150419T153019+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|302|6
1816|20150419T154543+0200|e3d54d00-18be-45e1-b648-41147638bafe|26|1
1816|20150419T155928+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|631|1
1816|20150419T160239+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|320|0
1816|20150419T161634+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|405|2
1816|20150419T163139+0200|29366c83-eae9-42d3-a8af-f15339830dc5|974|9
1816|20150419T164625+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|193|6
1816|20150419T165818+0200|72a2876c-bc8b-4f35-8882-8d661fac2606|709|9
1817|20150419T171214+0200|bf0999da-ae45-49df-983e-89020198330b|0|2
1817|20150419T171808+0200|29366c83-eae9-42d3-a8af-f15339830dc5|307|0
1817|20150419T173447+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|589|4
1817|20150419T173946+0200|bdc2a431-797d-4b07-9567-67c565a67b84|74|7
1817|20150419T175059+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|129|9
1818|20150419T175310+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|435|0
1818|20150419T180747+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|90|6
1818|20150419T182143+0200|e3d54d00-18be-45e1-b648-41147638bafe|9|9
1818|20150419T182910+0200|29366c83-eae9-42d3-a8af-f15339830dc5|780|1
1819|20150419T184123+0200|bdc2a431-797d-4b07-9567-67c565a67b84|194|3
1819|20150419T184712+0200|bdc2a431-797d-4b07-9567-67c565a67b84|935|4
1820|20150419T185748+0200|e3d54d00-18be-45e1-b648-41147638bafe|495|5
1820|20150419T191146+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|487|0
1820|20150419T191629+0200|bdc2a431-797d-4b07-9567-67c565a67b84|290|8
1820|20150419T192428+0200|29366c83-eae9-42d3-a8af-f15339830dc5|234|9
1820|20150419T193249+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|315|2
1820|20150419T194757+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|472|6
1820|20150419T200003+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|86|0
1820|20150419T201200+0200|af068240-8198-4b79-9cf9-c28c0db65f63|887|1
1821|20150419T202612+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|581|6
1821|20150419T203217+0200|29366c83-eae9-42d3-a8af-f15339830dc5|165|2
1821|20150419T204507+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|875|6
1821|20150419T204924+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|328|6
1822|20150419T205246+0200|8e588f2f-d19e-436c-952f-1cdd9f0b12b0|901|3
1822|20150419T205730+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|786|3
1822|20150419T210904+0200|d4bfbabf-0160-4e87-8688-78e0943a396a|592|1
1822|20150419T211705+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|527|8
1822|20150419T212749+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|864|7
1822|20150419T214035+0200|bf0999da-ae45-49df-983e-89020198330b|478|0
1822|20150419T214411+0200|bf0999da-ae45-49df-983e-89020198330b|472|3
1823|20150419T215929+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|587|4
1823|20150419T221553+0200|bf0999da-ae45-49df-983e-89020198330b|315|4
1823|20150419T223221+0200|10f2f3e6-f728-41f3-b079-43b0aa758292|960|0
1823|20150419T223734+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|274|7
1823|20150419T225219+0200|6af0502b-ce7a-4a6f-b5d3-516d09514095|598|9
1823|20150419T225947+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|363|4
1823|20150419T231505+0200|2a4b6b81-5aa2-4ad8-8ba9-ae1a006e7d71|191|7
1823|20150419T232753+0200|dd43720c-be43-41b6-bc4a-ac4beabd0d9b|808|1
1824|20150419T233742+0200|bf0999da-ae45-49df-983e-89020198330b|672|9
